GTEX-T6MN-0011-R11A-SM-32QOX	brainCerebellarHemisphere	T6MN
GTEX-T6MN-0011-R1A-SM-32QOY	brainHippocampus	T6MN
GTEX-T6MN-0011-R2A-SM-32QOW	brainSubstantianigra	T6MN
GTEX-T6MN-0011-R4A-SM-32QPG	brainAmygdala	T6MN
GTEX-T6MN-0011-R5A-SM-32QPD	brainCaudate	T6MN
GTEX-T6MN-0011-R6A-SM-32QP8	brainNucleusaccumbens	T6MN
GTEX-T6MN-0011-R7A-SM-32QP5	brainPutamen	T6MN
GTEX-T6MN-0011-R8A-SM-32QP3	brainHypothalamus	T6MN
GTEX-T6MN-0011-R9A-SM-32QOZ	brainSpinalcord	T6MN
GTEX-T6MN-0126-SM-32PLP	skinSunExposed	T6MN
GTEX-T6MN-0226-SM-32PMD	adiposeSubcutaneous	T6MN
GTEX-T6MN-0326-SM-32PMK	nerveTibial	T6MN
GTEX-T6MN-0426-SM-32PMF	arteryTibial	T6MN
GTEX-T6MN-0526-SM-32PMS	muscleSkeletal	T6MN
GTEX-T6MN-0626-SM-32PM9	thyroid	T6MN
GTEX-T6MN-0726-SM-32PML	breastMammaryTissue	T6MN
GTEX-T6MN-0826-SM-32PM4	lung	T6MN
GTEX-T6MN-0926-SM-32PLX	heartLeftVentricle	T6MN
GTEX-T6MN-1126-SM-4DM71	arteryAorta	T6MN
GTEX-T6MN-1226-SM-3NMA5	liver	T6MN
GTEX-T6MN-1526-SM-4DM5P	esophagusMuscularis	T6MN
GTEX-T6MN-2026-SM-4DM7L	testis	T6MN
GTEX-T6MN-2526-SM-32PMN	brainCerebellum	T6MN
GTEX-T6MN-2626-SM-32PMQ	brainCortex	T6MN
GTEX-T6MN-2726-SM-4DM77	pituitary	T6MN
GTEX-T6MO-0003-SM-3NMAG	cellsEBV-transformedlymphocytes	T6MO
GTEX-T6MO-0006-SM-32QOU	wholeBlood	T6MO
GTEX-T6MO-0008-SM-4DM6T	cellsTransformedfibroblasts	T6MO
GTEX-T6MO-0126-SM-4DM6X	adrenalGland	T6MO
GTEX-T6MO-0226-SM-32QOL	thyroid	T6MO
GTEX-T6MO-0326-SM-32QOK	breastMammaryTissue	T6MO
GTEX-T6MO-0426-SM-32QOI	lung	T6MO
GTEX-T6MO-0526-SM-4DM6R	esophagusMucosa	T6MO
GTEX-T6MO-0626-SM-4DM6P	esophagusMuscularis	T6MO
GTEX-T6MO-0726-SM-4DM58	stomach	T6MO
GTEX-T6MO-1026-SM-4DM72	fallopianTube	T6MO
GTEX-T6MO-1126-SM-4DM5D	ovary	T6MO
GTEX-T6MO-1226-SM-4DM5S	vagina	T6MO
GTEX-T6MO-1426-SM-4DM73	cervixEndocervix	T6MO
GTEX-T6MO-1526-SM-4DM57	uterus	T6MO
GTEX-T6MO-1626-SM-32QOM	skinSunExposed	T6MO
GTEX-T6MO-1726-SM-33HB8	adiposeSubcutaneous	T6MO
GTEX-T6MO-1926-SM-32QOJ	arteryTibial	T6MO
GTEX-T6MO-2026-SM-33HB4	nerveTibial	T6MO
GTEX-T8EM-0006-SM-3DB71	wholeBlood	T8EM
GTEX-T8EM-0126-SM-4DM5R	testis	T8EM
GTEX-T8EM-0226-SM-3DB7C	thyroid	T8EM
GTEX-T8EM-0326-SM-3DB7F	lung	T8EM
GTEX-T8EM-0426-SM-4DM7E	arteryAorta	T8EM
GTEX-T8EM-0526-SM-4DM64	esophagusMucosa	T8EM
GTEX-T8EM-0626-SM-4DM62	esophagusMuscularis	T8EM
GTEX-T8EM-0826-SM-4DM76	pancreas	T8EM
GTEX-T8EM-1026-SM-3DB7M	skinSunExposed	T8EM
GTEX-T8EM-1126-SM-3DB7D	adiposeSubcutaneous	T8EM
GTEX-T8EM-1226-SM-4DM5J	stomach	T8EM
GTEX-T8EM-1326-SM-3DB7G	muscleSkeletal	T8EM
GTEX-T8EM-1526-SM-3DB7I	nerveTibial	T8EM
GTEX-T8EM-1626-SM-3DB7K	arteryTibial	T8EM
GTEX-T8EM-1826-SM-4DM7F	prostate	T8EM
GTEX-TKQ1-0003-SM-3NMAE	cellsEBV-transformedlymphocytes	TKQ1
GTEX-TKQ1-0006-SM-33HBI	wholeBlood	TKQ1
GTEX-TKQ1-0008-SM-4DXSO	cellsTransformedfibroblasts	TKQ1
GTEX-TKQ1-0126-SM-33HB3	thyroid	TKQ1
GTEX-TKQ1-0226-SM-33HB5	breastMammaryTissue	TKQ1
GTEX-TKQ1-0326-SM-4DXSM	esophagusMucosa	TKQ1
GTEX-TKQ1-0426-SM-4DXT4	esophagusMuscularis	TKQ1
GTEX-TKQ1-0526-SM-4DXTG	stomach	TKQ1
GTEX-TKQ1-0926-SM-4DXU2	testis	TKQ1
GTEX-TKQ1-1026-SM-4GICL	skinSunExposed	TKQ1
GTEX-TKQ1-1126-SM-4GIAZ	adiposeSubcutaneous	TKQ1
GTEX-TKQ1-1226-SM-4GICJ	arteryTibial	TKQ1
GTEX-TKQ1-1326-SM-4DXU7	nerveTibial	TKQ1
GTEX-TKQ1-1426-SM-4GICK	muscleSkeletal	TKQ1
GTEX-TKQ2-0004-SM-3NMAC	cellsEBV-transformedlymphocytes	TKQ2
GTEX-TKQ2-0006-SM-33HBH	wholeBlood	TKQ2
GTEX-TKQ2-0008-SM-4DM5L	cellsTransformedfibroblasts	TKQ2
GTEX-TKQ2-0226-SM-4DM6V	adrenalGland	TKQ2
GTEX-TKQ2-0426-SM-4DXUO	pancreas	TKQ2
GTEX-TKQ2-0826-SM-33HB6	muscleSkeletal	TKQ2
GTEX-TKQ2-0926-SM-4DXU5	stomach	TKQ2
GTEX-TKQ2-1026-SM-33HB7	arteryTibial	TKQ2
GTEX-TKQ2-1226-SM-4DXSV	esophagusMuscularis	TKQ2
GTEX-TKQ2-1326-SM-4DXT9	colonTransverse	TKQ2
GTEX-TKQ2-1526-SM-4DXUN	testis	TKQ2
GTEX-TKQ2-1726-SM-4DXUP	liver	TKQ2
GTEX-TKQ2-1826-SM-33HB2	breastMammaryTissue	TKQ2
GTEX-TML8-0001-SM-3NMAF	cellsEBV-transformedlymphocytes	TML8
GTEX-TML8-0005-SM-32QPA	wholeBlood	TML8
GTEX-TML8-0008-SM-4DXUI	cellsTransformedfibroblasts	TML8
GTEX-TML8-0326-SM-4GICN	lung	TML8
GTEX-TML8-0526-SM-32QOQ	pancreas	TML8
GTEX-TML8-0926-SM-4DXSJ	ovary	TML8
GTEX-TML8-1126-SM-4DXSS	vagina	TML8
GTEX-TML8-1226-SM-32QON	breastMammaryTissue	TML8
GTEX-TML8-1326-SM-4DXTO	colonTransverse	TML8
GTEX-TML8-1426-SM-4DXUT	esophagusMuscularis	TML8
GTEX-TML8-1526-SM-4DXUX	esophagusMucosa	TML8
GTEX-TML8-1626-SM-32QOO	nerveTibial	TML8
GTEX-TML8-1826-SM-32QOR	muscleSkeletal	TML8
GTEX-TML8-1926-SM-32QOS	skinSunExposed	TML8
GTEX-TML8-2026-SM-32QOP	adiposeSubcutaneous	TML8
GTEX-TMMY-0005-SM-33HBN	wholeBlood	TMMY
GTEX-TMMY-0008-SM-4DXU3	cellsTransformedfibroblasts	TMMY
GTEX-TMMY-0126-SM-4DXTP	adrenalGland	TMMY
GTEX-TMMY-0226-SM-33HBA	skinSunExposed	TMMY
GTEX-TMMY-0426-SM-33HBB	muscleSkeletal	TMMY
GTEX-TMMY-0526-SM-33HBC	nerveTibial	TMMY
GTEX-TMMY-0626-SM-33HBD	arteryTibial	TMMY
GTEX-TMMY-0726-SM-33HBE	breastMammaryTissue	TMMY
GTEX-TMMY-0926-SM-33HBG	lung	TMMY
GTEX-TMMY-1026-SM-4DXTI	arteryAorta	TMMY
GTEX-TMMY-1126-SM-4DXSX	esophagusMucosa	TMMY
GTEX-TMMY-1226-SM-4DXT6	esophagusMuscularis	TMMY
GTEX-TMMY-1326-SM-4DXU9	pancreas	TMMY
GTEX-TMMY-1526-SM-4DXST	bladder	TMMY
GTEX-TMMY-1626-SM-4DXTY	stomach	TMMY
GTEX-TMMY-1726-SM-4DXTD	ovary	TMMY
GTEX-TMMY-1926-SM-4DXUU	vagina	TMMY
GTEX-TMMY-2226-SM-4DXTN	uterus	TMMY
GTEX-TMZS-0001-SM-3P61Q	cellsEBV-transformedlymphocytes	TMZS
GTEX-TMZS-0006-SM-3DB8G	wholeBlood	TMZS
GTEX-TMZS-0008-SM-47JWM	cellsTransformedfibroblasts	TMZS
GTEX-TMZS-0126-SM-3DB9Q	skinSunExposed	TMZS
GTEX-TMZS-0226-SM-3DB9N	adiposeSubcutaneous	TMZS
GTEX-TMZS-0326-SM-3DB9P	muscleSkeletal	TMZS
GTEX-TSE9-0005-SM-4DXUF	wholeBlood	TSE9
GTEX-TSE9-0008-SM-4DXT8	cellsTransformedfibroblasts	TSE9
GTEX-TSE9-0011-R10A-SM-3DB7O	brainFrontalCortex	TSE9
GTEX-TSE9-0011-R11A-SM-3DB7N	brainCerebellarHemisphere	TSE9
GTEX-TSE9-0011-R1A-SM-3DB7E	brainHippocampus	TSE9
GTEX-TSE9-0011-R4A-SM-3DB7H	brainAmygdala	TSE9
GTEX-TSE9-0011-R5A-SM-3DB7J	brainCaudate	TSE9
GTEX-TSE9-0011-R6A-SM-3DB7L	brainNucleusaccumbens	TSE9
GTEX-TSE9-0011-R7A-SM-3DB7P	brainPutamen	TSE9
GTEX-TSE9-0011-R8A-SM-3DB7R	brainHypothalamus	TSE9
GTEX-TSE9-0011-R9A-SM-3DB7Q	brainSpinalcord	TSE9
GTEX-TSE9-0126-SM-3DB83	skinSunExposed	TSE9
GTEX-TSE9-0226-SM-3DB84	adiposeSubcutaneous	TSE9
GTEX-TSE9-0326-SM-3DB82	nerveTibial	TSE9
GTEX-TSE9-0426-SM-3DB81	arteryTibial	TSE9
GTEX-TSE9-0526-SM-3DB7Z	muscleSkeletal	TSE9
GTEX-TSE9-0626-SM-3DB8B	thyroid	TSE9
GTEX-TSE9-0726-SM-3DB8C	lung	TSE9
GTEX-TSE9-1226-SM-4DXTM	esophagusMucosa	TSE9
GTEX-TSE9-2226-SM-4DXUR	ovary	TSE9
GTEX-TSE9-2526-SM-4DXUS	vagina	TSE9
GTEX-TSE9-2626-SM-4DXV2	uterus	TSE9
GTEX-TSE9-2826-SM-4DXTF	cervixEctocervix	TSE9
GTEX-TSE9-2926-SM-3DB77	brainCerebellum	TSE9
GTEX-TSE9-3026-SM-3DB76	brainCortex	TSE9
GTEX-TSE9-3126-SM-4DXSY	pituitary	TSE9
GTEX-U3ZG-0001-SM-47JYF	cellsEBV-transformedlymphocytes	U3ZG
GTEX-U3ZG-0006-SM-47JWX	wholeBlood	U3ZG
GTEX-U3ZG-0326-SM-47JXN	muscleSkeletal	U3ZG
GTEX-U3ZH-0002-SM-3NMDD	cellsEBV-transformedlymphocytes	U3ZH
GTEX-U3ZH-0005-SM-3DB72	wholeBlood	U3ZH
GTEX-U3ZH-0008-SM-4DXT2	cellsTransformedfibroblasts	U3ZH
GTEX-U3ZH-0226-SM-3DB7B	thyroid	U3ZH
GTEX-U3ZH-0326-SM-3DB7A	heartLeftVentricle	U3ZH
GTEX-U3ZH-0426-SM-4DXSE	arteryCoronary	U3ZH
GTEX-U3ZH-0526-SM-3DB75	lung	U3ZH
GTEX-U3ZH-0626-SM-4DXT3	arteryAorta	U3ZH
GTEX-U3ZH-0926-SM-4DXU4	prostate	U3ZH
GTEX-U3ZH-1126-SM-4DXUG	esophagusMuscularis	U3ZH
GTEX-U3ZH-1426-SM-4DXSR	breastMammaryTissue	U3ZH
GTEX-U3ZH-1526-SM-4DXV1	testis	U3ZH
GTEX-U3ZH-1626-SM-3DB74	nerveTibial	U3ZH
GTEX-U3ZH-1726-SM-3DB79	arteryTibial	U3ZH
GTEX-U3ZH-1926-SM-4DXTR	muscleSkeletal	U3ZH
GTEX-U3ZH-2026-SM-3DB78	skinSunExposed	U3ZH
GTEX-U3ZM-0002-SM-3NMDM	cellsEBV-transformedlymphocytes	U3ZM
GTEX-U3ZM-0008-SM-4DXTQ	cellsTransformedfibroblasts	U3ZM
GTEX-U3ZM-0126-SM-3DB8M	thyroid	U3ZM
GTEX-U3ZM-0226-SM-4DXTA	adrenalGland	U3ZM
GTEX-U3ZM-0326-SM-4DXUJ	arteryAorta	U3ZM
GTEX-U3ZM-0426-SM-3DB73	lung	U3ZM
GTEX-U3ZM-0526-SM-4DXTB	esophagusMucosa	U3ZM
GTEX-U3ZM-0626-SM-4DXTV	esophagusMuscularis	U3ZM
GTEX-U3ZM-0826-SM-4DXU6	bladder	U3ZM
GTEX-U3ZM-0926-SM-4DXSW	prostate	U3ZM
GTEX-U3ZM-1126-SM-4DXUB	colonTransverse	U3ZM
GTEX-U3ZM-1226-SM-3DB9G	muscleSkeletal	U3ZM
GTEX-U3ZM-1526-SM-3DB9D	skinSunExposed	U3ZM
GTEX-U3ZM-1626-SM-4DXSK	testis	U3ZM
GTEX-U3ZN-0002-SM-3NMDF	cellsEBV-transformedlymphocytes	U3ZN
GTEX-U3ZN-0006-SM-3DB7Y	wholeBlood	U3ZN
GTEX-U3ZN-0008-SM-4DXTL	cellsTransformedfibroblasts	U3ZN
GTEX-U3ZN-0126-SM-4DXUM	spleen	U3ZN
GTEX-U3ZN-0226-SM-3DB8D	liver	U3ZN
GTEX-U3ZN-0326-SM-3DB86	thyroid	U3ZN
GTEX-U3ZN-0426-SM-4DXSH	arteryCoronary	U3ZN
GTEX-U3ZN-0526-SM-4DXTH	arteryAorta	U3ZN
GTEX-U3ZN-0626-SM-3DB7U	lung	U3ZN
GTEX-U3ZN-0726-SM-4DXT5	uterus	U3ZN
GTEX-U3ZN-0826-SM-4DXSZ	adrenalGland	U3ZN
GTEX-U3ZN-0926-SM-4DXTU	vagina	U3ZN
GTEX-U3ZN-1026-SM-4DXTC	ovary	U3ZN
GTEX-U3ZN-1226-SM-4DXUD	bladder	U3ZN
GTEX-U3ZN-1426-SM-3DB87	heartLeftVentricle	U3ZN
GTEX-U3ZN-1626-SM-4DXTZ	cervixEctocervix	U3ZN
GTEX-U3ZN-1726-SM-4DXUQ	esophagusMucosa	U3ZN
GTEX-U3ZN-1826-SM-4DXUY	esophagusMuscularis	U3ZN
GTEX-U3ZN-1926-SM-4DXSG	breastMammaryTissue	U3ZN
GTEX-U3ZN-2026-SM-4DXUC	stomach	U3ZN
GTEX-U3ZN-2126-SM-4DXU1	colonTransverse	U3ZN
GTEX-U3ZN-2226-SM-3DB88	muscleSkeletal	U3ZN
GTEX-U3ZN-2326-SM-3DB7W	skinSunExposed	U3ZN
GTEX-U3ZN-2526-SM-3DB7V	arteryTibial	U3ZN
GTEX-U3ZN-2626-SM-3DB7T	adiposeSubcutaneous	U3ZN
GTEX-U412-0006-SM-3DB8J	wholeBlood	U412
GTEX-U412-0008-SM-4DXTE	cellsTransformedfibroblasts	U412
GTEX-U412-0226-SM-3NMC8	arteryTibial	U412
GTEX-U412-0326-SM-3DB9L	muscleSkeletal	U412
GTEX-U412-0426-SM-3DB9O	skinSunExposed	U412
GTEX-U412-0526-SM-3DB9I	adiposeSubcutaneous	U412
GTEX-U412-0826-SM-3DB9K	lung	U412
GTEX-U412-2026-SM-4DXSI	prostate	U412
GTEX-U4B1-0006-SM-3DB8E	wholeBlood	U4B1
GTEX-U4B1-0008-SM-4DXUW	cellsTransformedfibroblasts	U4B1
GTEX-U4B1-0126-SM-4DXSN	adrenalGland	U4B1
GTEX-U4B1-0226-SM-4DXU8	arteryCoronary	U4B1
GTEX-U4B1-0326-SM-3DB8K	heartLeftVentricle	U4B1
GTEX-U4B1-0526-SM-4DXTK	spleen	U4B1
GTEX-U4B1-0626-SM-3DB8L	thyroid	U4B1
GTEX-U4B1-0726-SM-4DXUA	pancreas	U4B1
GTEX-U4B1-0826-SM-4DXTW	esophagusMucosa	U4B1
GTEX-U4B1-0926-SM-4DXUV	esophagusMuscularis	U4B1
GTEX-U4B1-1026-SM-4DXT1	stomach	U4B1
GTEX-U4B1-1126-SM-4DXV3	colonTransverse	U4B1
GTEX-U4B1-1226-SM-4DXT7	bladder	U4B1
GTEX-U4B1-1426-SM-4DXTX	prostate	U4B1
GTEX-U4B1-1526-SM-4DXSL	testis	U4B1
GTEX-U4B1-1626-SM-3DB8N	muscleSkeletal	U4B1
GTEX-U4B1-1726-SM-3DB9F	adiposeSubcutaneous	U4B1
GTEX-U4B1-1926-SM-3DB9E	arteryTibial	U4B1
GTEX-U8T8-0005-SM-3DB8F	wholeBlood	U8T8
GTEX-U8T8-0008-SM-4DXSP	cellsTransformedfibroblasts	U8T8
GTEX-U8T8-0126-SM-3DB94	skinSunExposed	U8T8
GTEX-U8T8-0326-SM-3DB93	arteryTibial	U8T8
GTEX-U8T8-0426-SM-3DB8X	nerveTibial	U8T8
GTEX-U8T8-1126-SM-4DXUE	testis	U8T8
GTEX-U8T8-1226-SM-4E3IH	stomach	U8T8
GTEX-U8T8-1426-SM-3DB9H	muscleSkeletal	U8T8
GTEX-U8T8-2226-SM-3DB95	lung	U8T8
GTEX-U8T8-2326-SM-3DB96	thyroid	U8T8
GTEX-U8XE-0005-SM-3DB8I	wholeBlood	U8XE
GTEX-U8XE-0008-SM-4E3K4	cellsTransformedfibroblasts	U8XE
GTEX-U8XE-0126-SM-4E3I3	testis	U8XE
GTEX-U8XE-0226-SM-4E3J3	skinNotSunExposed	U8XE
GTEX-U8XE-0326-SM-3DB8P	skinSunExposed	U8XE
GTEX-U8XE-0426-SM-3DB91	adiposeSubcutaneous	U8XE
GTEX-U8XE-0526-SM-3DB8R	nerveTibial	U8XE
GTEX-U8XE-0626-SM-3DB8U	arteryTibial	U8XE
GTEX-U8XE-0726-SM-3DB8O	muscleSkeletal	U8XE
GTEX-U8XE-0826-SM-4E3J1	breastMammaryTissue	U8XE
GTEX-U8XE-0926-SM-3DB8V	heartAtrialAppendage	U8XE
GTEX-U8XE-1026-SM-4E3HM	arteryCoronary	U8XE
GTEX-U8XE-1126-SM-3DB8W	heartLeftVentricle	U8XE
GTEX-U8XE-1226-SM-4E3HN	arteryAorta	U8XE
GTEX-U8XE-1426-SM-3DB8Q	lung	U8XE
GTEX-U8XE-1526-SM-4E3HT	liver	U8XE
GTEX-U8XE-1726-SM-4E3IF	esophagusMucosa	U8XE
GTEX-U8XE-1826-SM-4E3HV	esophagusMuscularis	U8XE
GTEX-U8XE-1926-SM-3DB98	adiposeVisceral	U8XE
GTEX-U8XE-2526-SM-4E3IT	prostate	U8XE
GTEX-UJHI-0006-SM-3DB8H	wholeBlood	UJHI
GTEX-UJHI-0008-SM-4IHL1	cellsTransformedfibroblasts	UJHI
GTEX-UJHI-0126-SM-4IHLP	spleen	UJHI
GTEX-UJHI-0226-SM-4IHJL	arteryAorta	UJHI
GTEX-UJHI-0326-SM-4IHJE	arteryCoronary	UJHI
GTEX-UJHI-0426-SM-3DB8Y	heartLeftVentricle	UJHI
GTEX-UJHI-0626-SM-3DB8T	pancreas	UJHI
GTEX-UJHI-0726-SM-3DB92	lung	UJHI
GTEX-UJHI-0826-SM-4IHLM	esophagusMucosa	UJHI
GTEX-UJHI-0926-SM-4IHKF	esophagusMuscularis	UJHI
GTEX-UJHI-1026-SM-4IHJP	stomach	UJHI
GTEX-UJHI-1126-SM-4IHLN	colonTransverse	UJHI
GTEX-UJHI-1226-SM-4IHLR	ovary	UJHI
GTEX-UJHI-1326-SM-4IHJO	vagina	UJHI
GTEX-UJHI-1426-SM-3DB9C	breastMammaryTissue	UJHI
GTEX-UJHI-1526-SM-3DB99	skinSunExposed	UJHI
GTEX-UJHI-1626-SM-3DB9A	adiposeSubcutaneous	UJHI
GTEX-UJHI-1726-SM-3DB9B	muscleSkeletal	UJHI
GTEX-UJHI-1926-SM-3DB8Z	arteryTibial	UJHI
GTEX-UJMC-0005-SM-3GACU	wholeBlood	UJMC
GTEX-UJMC-0008-SM-4IHKK	cellsTransformedfibroblasts	UJMC
GTEX-UJMC-0226-SM-4IHLH	adrenalGland	UJMC
GTEX-UJMC-0326-SM-3GAE2	thyroid	UJMC
GTEX-UJMC-0426-SM-4IHJF	arteryCoronary	UJMC
GTEX-UJMC-0526-SM-3GAE3	heartLeftVentricle	UJMC
GTEX-UJMC-0626-SM-4IHJQ	arteryAorta	UJMC
GTEX-UJMC-0726-SM-3GADX	lung	UJMC
GTEX-UJMC-0926-SM-4IHLK	esophagusMucosa	UJMC
GTEX-UJMC-1026-SM-4IHKN	esophagusMuscularis	UJMC
GTEX-UJMC-1226-SM-4IHLI	stomach	UJMC
GTEX-UJMC-1326-SM-4IHLS	colonTransverse	UJMC
GTEX-UJMC-1826-SM-3GADT	muscleSkeletal	UJMC
GTEX-UJMC-1926-SM-3GADS	nerveTibial	UJMC
GTEX-UJMC-2026-SM-3GADR	arteryTibial	UJMC
GTEX-UPIC-0002-SM-3NMDC	cellsEBV-transformedlymphocytes	UPIC
GTEX-UPIC-0005-SM-3GACV	wholeBlood	UPIC
GTEX-UPIC-0226-SM-3GADO	thyroid	UPIC
GTEX-UPIC-0326-SM-4IHJ9	arteryCoronary	UPIC
GTEX-UPIC-0626-SM-4IHK2	esophagusMuscularis	UPIC
GTEX-UPIC-0726-SM-3GADW	pancreas	UPIC
GTEX-UPIC-0826-SM-3GADQ	lung	UPIC
GTEX-UPIC-0926-SM-4IHLV	liver	UPIC
GTEX-UPIC-1026-SM-4IHLT	esophagusMucosa	UPIC
GTEX-UPIC-1126-SM-4IHLO	kidneyCortex	UPIC
GTEX-UPIC-1426-SM-4IHLQ	vagina	UPIC
GTEX-UPIC-1526-SM-4IHLU	uterus	UPIC
GTEX-UPIC-1626-SM-4IHKT	skinSunExposed	UPIC
GTEX-UPIC-1726-SM-4IHKG	colonTransverse	UPIC
GTEX-UPIC-1826-SM-4IHKC	stomach	UPIC
GTEX-UPJH-0001-SM-3NMDE	cellsEBV-transformedlymphocytes	UPJH
GTEX-UPJH-0006-SM-3GACW	wholeBlood	UPJH
GTEX-UPJH-0126-SM-4IHLL	testis	UPJH
GTEX-UPJH-0226-SM-3GADV	skinNotSunExposed	UPJH
GTEX-UPJH-0326-SM-3GADU	skinSunExposed	UPJH
GTEX-UPJH-0526-SM-4IHK8	muscleSkeletal	UPJH
GTEX-UPJH-0626-SM-4IHJN	nerveTibial	UPJH
GTEX-UPJH-0726-SM-4IHJW	arteryTibial	UPJH
GTEX-UPJH-0926-SM-4IHKA	arteryAorta	UPJH
GTEX-UPK5-0003-SM-3NMDI	cellsEBV-transformedlymphocytes	UPK5
GTEX-UPK5-0006-SM-3GAD8	wholeBlood	UPK5
GTEX-UPK5-0008-SM-4IHJD	cellsTransformedfibroblasts	UPK5
GTEX-UPK5-0126-SM-3GADM	arteryCoronary	UPK5
GTEX-UPK5-0226-SM-3GAEV	heartAtrialAppendage	UPK5
GTEX-UPK5-0326-SM-3GAF3	heartLeftVentricle	UPK5
GTEX-UPK5-0426-SM-3GAEK	skinNotSunExposed	UPK5
GTEX-UPK5-1126-SM-3GAEJ	lung	UPK5
GTEX-UPK5-1226-SM-4IHL8	esophagusMucosa	UPK5
GTEX-UPK5-1326-SM-4IHLE	esophagusMuscularis	UPK5
GTEX-UPK5-1426-SM-4JBHH	liver	UPK5
GTEX-UPK5-1526-SM-4JBJA	arteryAorta	UPK5
GTEX-UPK5-1626-SM-4JBHI	spleen	UPK5
GTEX-UPK5-1826-SM-3GAEB	adiposeVisceral	UPK5
GTEX-UPK5-2026-SM-4JBIM	smallIntestineTerminalIleum	UPK5
GTEX-UPK5-2126-SM-4JBJK	stomach	UPK5
GTEX-UPK5-2326-SM-3P5Z8	breastMammaryTissue	UPK5
GTEX-UTHO-0006-SM-3NMCC	wholeBlood	UTHO
GTEX-UTHO-0008-SM-4JBID	cellsTransformedfibroblasts	UTHO
GTEX-UTHO-0011-R11A-SM-3GIJE	brainCerebellarHemisphere	UTHO
GTEX-UTHO-0011-R1A-SM-3GIJO	brainHippocampus	UTHO
GTEX-UTHO-0011-R2A-SM-3GIKC	brainSubstantianigra	UTHO
GTEX-UTHO-0011-R3A-SM-3GIK8	brainAnteriorcingulatecortex	UTHO
GTEX-UTHO-0011-R4A-SM-3GIJP	brainAmygdala	UTHO
GTEX-UTHO-0011-R5A-SM-3GIJD	brainCaudate	UTHO
GTEX-UTHO-0011-R6A-SM-3GIJW	brainNucleusaccumbens	UTHO
GTEX-UTHO-0726-SM-3GAEN	muscleSkeletal	UTHO
GTEX-UTHO-1026-SM-3GAF7	breastMammaryTissue	UTHO
GTEX-UTHO-1826-SM-3GAFE	adiposeVisceral	UTHO
GTEX-UTHO-2426-SM-4JBHD	liver	UTHO
GTEX-UTHO-2726-SM-4JBH9	prostate	UTHO
GTEX-UTHO-2926-SM-3P5Z9	brainCerebellum	UTHO
GTEX-UTHO-3026-SM-3GAFB	brainCortex	UTHO
GTEX-UTHO-3126-SM-3P5ZB	pituitary	UTHO
GTEX-V1D1-0003-SM-3NMDP	cellsEBV-transformedlymphocytes	V1D1
GTEX-V1D1-0006-SM-3NMCE	wholeBlood	V1D1
GTEX-V1D1-0008-SM-4JBIJ	cellsTransformedfibroblasts	V1D1
GTEX-V1D1-0226-SM-4JBHG	adrenalGland	V1D1
GTEX-V1D1-0326-SM-4JBIY	arteryAorta	V1D1
GTEX-V1D1-0526-SM-4JBGW	heartLeftVentricle	V1D1
GTEX-V1D1-0626-SM-4JBHN	heartAtrialAppendage	V1D1
GTEX-V1D1-0726-SM-4JBH7	pancreas	V1D1
GTEX-V1D1-0826-SM-3P5ZA	lung	V1D1
GTEX-V1D1-0926-SM-4JBHQ	thyroid	V1D1
GTEX-V1D1-1026-SM-4JBHE	esophagusMucosa	V1D1
GTEX-V1D1-1126-SM-4JBHT	esophagusMuscularis	V1D1
GTEX-V1D1-1226-SM-4JBI5	esophagusGastroesophagealJunction	V1D1
GTEX-V1D1-1726-SM-4JBHB	stomach	V1D1
GTEX-V1D1-1926-SM-4JBGX	prostate	V1D1
GTEX-V1D1-2026-SM-3GAF4	skinNotSunExposed	V1D1
GTEX-V1D1-2126-SM-4JBH4	testis	V1D1
GTEX-V1D1-2226-SM-3NMAX	skinSunExposed	V1D1
GTEX-V1D1-2426-SM-3GAER	muscleSkeletal	V1D1
GTEX-V1D1-2626-SM-4JBJH	arteryTibial	V1D1
GTEX-V955-0004-SM-3NMDH	cellsEBV-transformedlymphocytes	V955
GTEX-V955-0005-SM-3P5ZC	wholeBlood	V955
GTEX-V955-0126-SM-4JBH5	adrenalGland	V955
GTEX-V955-0326-SM-4JBGV	pancreas	V955
GTEX-V955-0426-SM-3GAEL	thyroid	V955
GTEX-V955-0726-SM-3GAFG	heartLeftVentricle	V955
GTEX-V955-0926-SM-4JBJ8	arteryAorta	V955
GTEX-V955-1026-SM-4JBHO	esophagusMuscularis	V955
GTEX-V955-1126-SM-4JBH3	esophagusMucosa	V955
GTEX-V955-1226-SM-4JBI9	esophagusGastroesophagealJunction	V955
GTEX-V955-1326-SM-4JBHR	stomach	V955
GTEX-V955-1726-SM-4JBHF	colonSigmoid	V955
GTEX-V955-1826-SM-4JBIL	prostate	V955
GTEX-V955-1926-SM-4KL1L	testis	V955
GTEX-V955-2026-SM-3GAFA	breastMammaryTissue	V955
GTEX-V955-2426-SM-3GAEF	muscleSkeletal	V955
GTEX-V955-2526-SM-4JBJG	nerveTibial	V955
GTEX-V955-2626-SM-3NM9F	arteryTibial	V955
GTEX-VJWN-0005-SM-3GIKF	wholeBlood	VJWN
GTEX-VJWN-0126-SM-3GIK7	skinSunExposed	VJWN
GTEX-VJWN-0426-SM-3GIJI	muscleSkeletal	VJWN
GTEX-VJWN-0626-SM-3NMAN	arteryTibial	VJWN
